"file","word_column","variable"
"Torrance2018_ru.csv","word_russian","rt_commonname_median"
"Torrance2018_ru.csv","word_russian","rt_commonname_q75"
"Torrance2018_ru.csv","word_russian","mean_interkeypressintervalcommonname_mean_"
"Torrance2018_ru.csv","word_russian","mean_interkeypressintervalcommonname_sd"
"Torrance2018_ru.csv","word_russian","mean_interkeypressintervalcommonname_q25"
"Torrance2018_ru.csv","word_russian","mean_interkeypressintervalcommonname_median"
"Torrance2018_ru.csv","word_russian","mean_interkeypressintervalcommonname_q75"
"Torrance2018_ru.csv","word_russian","alt_names"
"Torrance2018_ru.csv","word_russian","alt_spells"
"Torrance2018_ru.csv","word_russian","image_filesize"
"Torrance2018_ru.csv","word_russian","familiar_mean"
"Torrance2018_ru.csv","word_russian","complexity_mean"
"Torrance2018_ru.csv","word_russian","matchimage_mean"
"Torrance2018_ru.csv","word_russian","length"
"Torrance2018_ru.csv","word_russian","mc_response_wdlen"
"Torrance2018_sr.csv","word_serbian","image_number"
"Torrance2018_sr.csv","word_serbian","mc_response_percent_correct"
"Torrance2018_sr.csv","word_serbian","mc_name_percent_correct"
"Torrance2018_sr.csv","word_serbian","name_h"
"Torrance2018_sr.csv","word_serbian","spell_percent_correct"
"Torrance2018_sr.csv","word_serbian","spell_h"
"Torrance2018_sr.csv","word_serbian","proportion_null_response"
"Torrance2018_sr.csv","word_serbian","rt_mean"
"Torrance2018_sr.csv","word_serbian","rt_sd"
"Torrance2018_sr.csv","word_serbian","rt_q25"
"Torrance2018_sr.csv","word_serbian","rt_median"
"Torrance2018_sr.csv","word_serbian","rt_q75"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressinterval_mean_"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressinterval_sd"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressinterval_q25"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressinterval_median"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressinterval_q75"
"Torrance2018_sr.csv","word_serbian","rt_commonname_mean"
"Torrance2018_sr.csv","word_serbian","rt_commonname_sd"
"Torrance2018_sr.csv","word_serbian","rt_commonname_q25"
"Torrance2018_sr.csv","word_serbian","rt_commonname_median"
"Torrance2018_sr.csv","word_serbian","rt_commonname_q75"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressintervalcommonname_mean_"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressintervalcommonname_sd"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressintervalcommonname_q25"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressintervalcommonname_median"
"Torrance2018_sr.csv","word_serbian","mean_interkeypressintervalcommonname_q75"
"Torrance2018_sr.csv","word_serbian","alt_names"
"Torrance2018_sr.csv","word_serbian","alt_spells"
"Torrance2018_sr.csv","word_serbian","image_filesize"
"Torrance2018_sr.csv","word_serbian","familiar_mean"
"Torrance2018_sr.csv","word_serbian","complexity_mean"
"Torrance2018_sr.csv","word_serbian","matchimage_mean"
"Torrance2018_sr.csv","word_serbian","length"
"Torrance2018_sr.csv","word_serbian","mc_response_wdlen"
"Tsaparina2011.csv","word_russian","name_agreement_h"
"Tsaparina2011.csv","word_russian","name_agreement_proportion"
"Tsaparina2011.csv","word_russian","image_agreement_mean"
"Tsaparina2011.csv","word_russian","image_agreement_sd"
"Tsaparina2011.csv","word_russian","familiar_mean"
"Tsaparina2011.csv","word_russian","familiar_sd"
"Tsaparina2011.csv","word_russian","aoa_mean"
"Tsaparina2011.csv","word_russian","aoa_sd"
"Tsaparina2011.csv","word_russian","imagine_mean"
"Tsaparina2011.csv","word_russian","imagine_sd"
"Tsaparina2011.csv","word_russian","visual_complexity_mean"
"Tsaparina2011.csv","word_russian","length"
"Tsaparina2011.csv","word_russian","syllables"
"Tsaparina2011.csv","word_russian","phonemes"
"Tsaparina2011.csv","word_russian","frequency_mean"
"Tsaparina2011.csv","word_russian","lexical_code_1_prop"
"Tsaparina2011.csv","word_russian","lexical_code_2_prop"
"Tsaparina2011.csv","word_russian","lexical_code_3_prop"
"Tsaparina2011.csv","word_russian","lexical_code_4_prop"
"Tsaparina2011.csv","word_russian_name","name_agreement_h"
"Tsaparina2011.csv","word_russian_name","name_agreement_proportion"
"Tsaparina2011.csv","word_russian_name","image_agreement_mean"
"Tsaparina2011.csv","word_russian_name","image_agreement_sd"
"Tsaparina2011.csv","word_russian_name","familiar_mean"
"Tsaparina2011.csv","word_russian_name","familiar_sd"
"Tsaparina2011.csv","word_russian_name","aoa_mean"
"Tsaparina2011.csv","word_russian_name","aoa_sd"
"Tsaparina2011.csv","word_russian_name","imagine_mean"
"Tsaparina2011.csv","word_russian_name","imagine_sd"
"Tsaparina2011.csv","word_russian_name","visual_complexity_mean"
"Tsaparina2011.csv","word_russian_name","length"
"Tsaparina2011.csv","word_russian_name","syllables"
"Tsaparina2011.csv","word_russian_name","phonemes"
"Tsaparina2011.csv","word_russian_name","frequency_mean"
"Tsaparina2011.csv","word_russian_name","lexical_code_1_prop"
"Tsaparina2011.csv","word_russian_name","lexical_code_2_prop"
"Tsaparina2011.csv","word_russian_name","lexical_code_3_prop"
"Tsaparina2011.csv","word_russian_name","lexical_code_4_prop"
"Valueva2025.csv","word_russian","pos"
"Valueva2025.csv","word_russian","n"
"Valueva2025.csv","word_russian","valid_n"
"Valueva2025.csv","word_russian","percent_known"
"Valueva2025.csv","word_russian","aoa_mean"
"Valueva2025.csv","word_russian","aoa_sd"
"Valueva2025.csv","word_russian","frequency"
"Valueva2025.csv","word_russian","frequency_zipf"
"Valueva2025.csv","word_russian","concrete_mean_grigoriev2022"
"Valueva2025.csv","word_russian","concrete_soloviev2022_1000"
"Valueva2025.csv","word_russian","concrete_mean_soloviev2022_500"
"Valueva2025.csv","word_russian","imagine_mean_grigoriev2009"
"Valueva2025.csv","word_russian","imagine_mean_tsaparina2011"
"Valueva2025.csv","word_russian","imagine_mean_pashneva2014"
"Valueva2025.csv","word_russian","imagine_mean_akinina2014"
"Valueva2025.csv","word_russian","familiar_mean_tsaparina2011"
"Valueva2025.csv","word_russian","familiar_mean_grigoriev2010"
"Valueva2025.csv","word_russian","familiar_mean_pashneva2014"
"Vo2009.csv","word_german","pos"
"Vo2009.csv","word_german","valence_mean"
"Vo2009.csv","word_german","valence_sd"
"Vo2009.csv","word_german","arousal_mean"
"Vo2009.csv","word_german","arousal_sd"
"Vo2009.csv","word_german","imagine_mean"
"Vo2009.csv","word_german","imagine_sd"
"Vo2009.csv","word_german","length"
"Vo2009.csv","word_german","phonemes"
"Vo2009.csv","word_german","syllables"
"Vo2009.csv","word_german","frequency_1mil"
"Vo2009.csv","word_german","n"
"Vo2009.csv","word_german","fn"
"Vo2009.csv","word_german","hfn"
"Vo2009.csv","word_german","fhfn"
"Vo2009.csv","word_german","bigmean_token"
"Vo2009.csv","word_german","account"
"Walker1970.csv","word_english","imagine_mean"
"Walker1970.csv","word_english","imagine_sd"
"Walker1970.csv","word_english","source"
"Walley1992.csv","word_english","os_mp"
"Walley1992.csv","word_english","category"
"Walley1992.csv","word_english","aoa_adult_mean"
"Walley1992.csv","word_english","aoa_adult_sd"
"Walley1992.csv","word_english","aoa_older_mean"
"Walley1992.csv","word_english","aoa_older_sd"
"Walley1992.csv","word_english","aoa_young_mean"
"Walley1992.csv","word_english","aoa_young_sd"
"Walley1992.csv","word_english","imagine_mean"
"Walley1992.csv","word_english","imagine_sd"
"Walley1992.csv","word_english","frequency_kol"
"Walley1992.csv","word_english","frequency_kf"
"Warriner2013.csv","word_english","valence_mean"
"Warriner2013.csv","word_english","valence_sd"
"Warriner2013.csv","word_english","valence_n"
"Warriner2013.csv","word_english","arousal_mean"
"Warriner2013.csv","word_english","arousal_sd"
"Warriner2013.csv","word_english","arousal_n"
"Warriner2013.csv","word_english","dominance_mean"
"Warriner2013.csv","word_english","dominance_sd"
"Warriner2013.csv","word_english","dominance_n"
"Warriner2013.csv","word_english","valence_mean_male"
"Warriner2013.csv","word_english","valence_sd_male"
"Warriner2013.csv","word_english","valence_n_male"
"Warriner2013.csv","word_english","valence_mean_female"
"Warriner2013.csv","word_english","valence_sd_female"
"Warriner2013.csv","word_english","valence_n_female"
"Warriner2013.csv","word_english","arousal_mean_male"
"Warriner2013.csv","word_english","arousal_sd_male"
"Warriner2013.csv","word_english","arousal_n_male"
"Warriner2013.csv","word_english","arousal_mean_female"
"Warriner2013.csv","word_english","arousal_sd_female"
"Warriner2013.csv","word_english","arousal_n_female"
"Warriner2013.csv","word_english","dominance_mean_male"
"Warriner2013.csv","word_english","dominance_sd_male"
"Warriner2013.csv","word_english","dominance_n_male"
"Warriner2013.csv","word_english","dominance_mean_female"
"Warriner2013.csv","word_english","dominance_sd_female"
"Warriner2013.csv","word_english","dominance_n_female"
"Warriner2013.csv","word_english","valence_mean_young"
"Warriner2013.csv","word_english","valence_sd_young"
"Warriner2013.csv","word_english","valence_n_young"
"Warriner2013.csv","word_english","valence_mean_old"
"Warriner2013.csv","word_english","valence_sd_old"
"Warriner2013.csv","word_english","valence_n_old"
"Warriner2013.csv","word_english","arousal_mean_young"
"Warriner2013.csv","word_english","arousal_sd_young"
"Warriner2013.csv","word_english","arousal_n_young"
"Warriner2013.csv","word_english","arousal_mean_old"
"Warriner2013.csv","word_english","arousal_sd_old"
"Warriner2013.csv","word_english","arousal_n_old"
"Warriner2013.csv","word_english","dominance_mean_young"
"Warriner2013.csv","word_english","dominance_sd_young"
"Warriner2013.csv","word_english","dominance_n_young"
"Warriner2013.csv","word_english","dominance_mean_old"
"Warriner2013.csv","word_english","dominance_sd_old"
"Warriner2013.csv","word_english","dominance_n_old"
"Warriner2013.csv","word_english","valence_mean_low_education"
"Warriner2013.csv","word_english","valence_sd_low_education"
"Warriner2013.csv","word_english","valence_n_low_education"
"Warriner2013.csv","word_english","valence_mean_high_education"
"Warriner2013.csv","word_english","valence_sd_high_education"
"Warriner2013.csv","word_english","valence_n_high_education"
"Warriner2013.csv","word_english","arousal_mean_low_education"
"Warriner2013.csv","word_english","arousal_sd_low_education"
"Warriner2013.csv","word_english","arousal_n_low_education"
"Warriner2013.csv","word_english","arousal_mean_high_education"
"Warriner2013.csv","word_english","arousal_sd_high_education"
"Warriner2013.csv","word_english","arousal_n_high_education"
"Warriner2013.csv","word_english","dominance_mean_low_education"
"Warriner2013.csv","word_english","dominance_sd_low_education"
"Warriner2013.csv","word_english","dominance_n_low_education"
"Warriner2013.csv","word_english","dominance_mean_high_education"
"Warriner2013.csv","word_english","dominance_sd_high_education"
"Warriner2013.csv","word_english","dominance_n_high_education"
"Weekes2007.csv","word_chinese_pinyin","syllables"
"Weekes2007.csv","word_chinese_pinyin","name_agreement_h_mean"
"Weekes2007.csv","word_chinese_pinyin","name_agreement_proportion"
"Weekes2007.csv","word_chinese_pinyin","concept_agreement_percent"
"Weekes2007.csv","word_chinese_pinyin","familiar_mean"
"Weekes2007.csv","word_chinese_pinyin","imagine_mean"
"Weekes2007.csv","word_chinese_pinyin","visual_complexity_mean"
"Weekes2007.csv","word_chinese_pinyin","aoa_mean_subjective"
"Weekes2007.csv","word_chinese_pinyin","frequency"
"Weekes2007.csv","word_chinese_pinyin","rt_mean_exp1"
"Weekes2007.csv","word_chinese_pinyin","rt_mean_exp2"
"Weekes2007.csv","word_chinese_pinyin","alt"
"Weekes2007.csv","word_chinese_simplified","syllables"
"Weekes2007.csv","word_chinese_simplified","name_agreement_h_mean"
"Weekes2007.csv","word_chinese_simplified","name_agreement_proportion"
"Weekes2007.csv","word_chinese_simplified","concept_agreement_percent"
"Weekes2007.csv","word_chinese_simplified","familiar_mean"
"Weekes2007.csv","word_chinese_simplified","imagine_mean"
"Weekes2007.csv","word_chinese_simplified","visual_complexity_mean"
"Weekes2007.csv","word_chinese_simplified","aoa_mean_subjective"
"Weekes2007.csv","word_chinese_simplified","frequency"
"Weekes2007.csv","word_chinese_simplified","rt_mean_exp1"
"Weekes2007.csv","word_chinese_simplified","rt_mean_exp2"
"Weekes2007.csv","word_chinese_simplified","alt"
"Whalen1994.csv","word_english","name_rank"
"Whalen1994.csv","word_english","familiar_mean_name"
"Whalen1994.csv","word_english","familiar_sd_name"
"Whalen1994.csv","word_english","familiar_mean"
"Whalen1994.csv","word_english","familiar_sd"
"Whalen1994.csv","word_rank","name_rank"
"Whalen1994.csv","word_rank","familiar_mean_name"
"Whalen1994.csv","word_rank","familiar_sd_name"
"Whalen1994.csv","word_rank","familiar_mean"
"Whalen1994.csv","word_rank","familiar_sd"
"Wolna2023.csv","word_polish_target","sheet"
"Wolna2023.csv","word_polish_target","picture_file_name"
"Wolna2023.csv","word_polish_target","rt_mean"
"Wolna2023.csv","word_polish_target","rt_sd"
"Wolna2023.csv","word_polish_target","number_types"
"Wolna2023.csv","word_polish_target","max"
"Wolna2023.csv","word_polish_target","n"
"Wolna2023.csv","word_polish_target","h"
"Wolna2023.csv","word_polish_target","h_norm"
"Wolna2023.csv","word_polish_target","name_agreement_percent"
"Wolna2023.csv","word_polish_target","aoa_mean"
"Wolna2023.csv","word_polish_target","frequency_lemma"
"Wolna2023.csv","word_polish_target","frequency_lemma_log"
"Wolna2023.csv","word_polish_target","complexity_index_n"
"Wolna2023.csv","word_polish_target","complexity_index"
"Wolna2023.csv","word_polish_target","imagine_mean"
"Wolna2023.csv","word_polish_target","goodness_depiction"
"Wolna2023.csv","word_polish_target","image_agreement_mean"
"Wolna2023.csv","word_polish_target","familiarity_image_mean"
"Wolna2023.csv","word_polish_answer","sheet"
"Wolna2023.csv","word_polish_answer","picture_file_name"
"Wolna2023.csv","word_polish_answer","rt_mean"
"Wolna2023.csv","word_polish_answer","rt_sd"
"Wolna2023.csv","word_polish_answer","number_types"
"Wolna2023.csv","word_polish_answer","max"
"Wolna2023.csv","word_polish_answer","n"
"Wolna2023.csv","word_polish_answer","h"
"Wolna2023.csv","word_polish_answer","h_norm"
"Wolna2023.csv","word_polish_answer","name_agreement_percent"
"Wolna2023.csv","word_polish_answer","aoa_mean"
"Wolna2023.csv","word_polish_answer","frequency_lemma"
"Wolna2023.csv","word_polish_answer","frequency_lemma_log"
"Wolna2023.csv","word_polish_answer","complexity_index_n"
"Wolna2023.csv","word_polish_answer","complexity_index"
"Wolna2023.csv","word_polish_answer","imagine_mean"
"Wolna2023.csv","word_polish_answer","goodness_depiction"
"Wolna2023.csv","word_polish_answer","image_agreement_mean"
"Wolna2023.csv","word_polish_answer","familiarity_image_mean"
"Xu2021.csv","word_chinese_simplified","aoa_mean"
"Xu2021.csv","word_chinese_simplified","aoa_sd"
"Xu2021.csv","word_chinese_simplified","ratings_n"
"Xu2021.csv","word_chinese_simplified","percent_male"
"Xu2021.csv","word_chinese_simplified","percent_female"
"Xu2021.csv","word_chinese_simplified","age_maximum"
"Xu2021.csv","word_chinese_simplified","age_minimum"
"Xu2021.csv","word_chinese_simplified","education_maximum"
"Xu2021.csv","word_chinese_simplified","education_minimum"
"Yao2017.csv","word_chinese_simplified","valence_mean"
"Yao2017.csv","word_chinese_simplified","valence_sd"
"Yao2017.csv","word_chinese_simplified","arousal_mean"
"Yao2017.csv","word_chinese_simplified","arousal_sd"
"Yao2017.csv","word_chinese_simplified","concrete_mean"
"Yao2017.csv","word_chinese_simplified","concrete_sd"
"Yao2017.csv","word_chinese_simplified","familiar_mean"
"Yao2017.csv","word_chinese_simplified","familiar_sd"
"Yao2017.csv","word_chinese_simplified","imagine_mean"
"Yao2017.csv","word_chinese_simplified","imagine_sd"
"Yao2017.csv","word_chinese_simplified","avaliability_mean"
"Yao2017.csv","word_chinese_simplified","avaliability_sd"
"Yao2017.csv","word_chinese_simplified","rt_mean"
"Yao2017.csv","word_chinese_simplified","rt_sd"
"Yao2017.csv","word_chinese_simplified","accuracy_mean"
"Yao2017.csv","word_chinese_simplified","accuracy_sd"
"Yee2017.csv","word_chinese_simplified","valence_mean"
"Yee2017.csv","word_chinese_simplified","valence_sd"
"Yee2017.csv","word_chinese_simplified","arousal_mean"
"Yee2017.csv","word_chinese_simplified","arousal_sd"
"Yee2017.csv","word_chinese_simplified","familiar_mean"
"Yee2017.csv","word_chinese_simplified","familiar_sd"
"Yee2017.csv","word_chinese_simplified","concrete_mean"
"Yee2017.csv","word_chinese_simplified","concrete_sd"
"Yee2017.csv","word_chinese_simplified","imagine_mean"
"Yee2017.csv","word_chinese_simplified","imagine_sd"
"Yee2017.csv","word_chinese_simplified","frequency_words_per_million"
"Yee2017.csv","word_chinese_simplified","frequency_log"
"Yee2017.csv","word_chinese_simplified","frequency_zipf"
"Yee2017.csv","word_chinese_simplified","strokes_1st_character_n"
"Yee2017.csv","word_chinese_simplified","strokes_2nd_character_n"
"Yee2017.csv","word_chinese_simplified","strokes_total_n"
